,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4510,1658562917,0.184109037,241.9335938,4.009938176,0.015472654,9.157968535,88.78419393,0.7632444444444444,0.1487110019895118,0.2284383660161794
4511,1658562922,0.216902225,242.0507813,4.596430313,0.009352362,11.07578725,107.3769624,0.7141333333333333,0.1469417708657059,0.2284714590334859
4512,1658562927,0.231507728,242.0507813,4.813509992,0.009352362,10.75940959,114.1819572,0.7141333333333333,0.1469417708657059,0.2284714590334859
4513,1658562932,0.23278958,242.1640625,3.47960793,0.009352362,10.75940959,114.1819572,0.7141333333333333,0.1469417708657059,0.2284714590334859
4514,1658562937,0.223586383,239.4570313,4.766671908,0.008654566,10.24742157,111.6757641,0.6882222222222222,0.1454932776546864,0.2284469884170188
4515,1658562942,0.242446292,239.4570313,1.553895175,0.010458323,8.454720562,92.13901982,0.6882222222222222,0.1454932776546864,0.2284469884170188
4516,1658562947,0.241767585,238.0546875,4.609465505,0.014551265,10.5978081,106.5433804,0.6882222222222222,0.1454932776546864,0.2284469884170188
4517,1658562952,0.238885191,238.1601563,5.470932142,0.010366959,10.68273597,111.7094833,0.6842666666666667,0.1456813467479886,0.2284395197177001
4518,1658562957,0.23719963,238.1601563,6.872429397,0.010922405,10.68273597,111.7094833,0.6842666666666667,0.1456813467479886,0.2284395197177001
4519,1658562962,0.222251423,236.6796875,9.824094986,0.013913381,10.50452103,107.4416997,0.6842666666666667,0.1456813467479886,0.2284395197177001
4520,1658562967,0.212969503,236.6796875,9.368394711,0.014218379,10.50452103,107.4416997,0.6752666666666667,0.1476446590155107,0.2274549872725469
4521,1658562972,0.210641842,238.0078125,12.24881137,0.011143688,10.69973506,98.83590143,0.6752666666666667,0.1476446590155107,0.2274549872725469
4522,1658562977,0.244243125,240.0273438,9.543134952,0.011143688,10.69973506,98.83590143,0.6752666666666667,0.1476446590155107,0.2274549872725469
4523,1658562982,0.229283441,240.0273438,9.086114128,0.0,11.4708935,127.0030361,0.679911111111111,0.1510537318492474,0.2268267057127838
4524,1658562987,0.255452923,232.625,9.489504814,0.0,11.61180164,141.7334396,0.679911111111111,0.1510537318492474,0.2268267057127838
4525,1658562992,0.256764875,224.6289063,9.038141162,0.0,11.61180164,141.7334396,0.679911111111111,0.1510537318492474,0.2268267057127838
4526,1658562997,0.255264847,224.3359375,8.719937878,0.00170678,11.67402613,143.1778635,0.7026222222222221,0.1531126838157521,0.226229149046153
4527,1658563002,0.254572296,230.4414063,8.516175092,0.012704164,11.67402613,143.1778635,0.7026222222222221,0.1531126838157521,0.226229149046153
4528,1658563007,0.255468603,236.4414063,6.274670306,0.012704164,12.54098623,168.4498064,0.7026222222222221,0.1531126838157521,0.226229149046153
4529,1658563012,0.256412027,237.3515625,5.381008852,0.013830315,10.08493858,135.4603156,0.6990888888888889,0.1524174070256639,0.2260059988835812
4530,1658563017,0.256412027,237.3515625,5.381008852,0.013830315,11.54659219,130.4385605,0.6990888888888889,0.1524174070256639,0.2260059988835812
4531,1658563022,0.219905378,237.3515625,6.044207723,0.013830315,10.78100467,102.8385053,0.6990888888888889,0.1524174070256639,0.2260059988835812
4532,1658563027,0.210272986,237.3515625,5.689851267,0.013830315,10.78100467,102.8385053,0.7365333333333333,0.1516995946957574,0.2262237448653451
4533,1658563032,0.23648658,241.796875,4.28240734,0.012946255,10.78100467,102.8385053,0.7365333333333333,0.1516995946957574,0.2262237448653451
4534,1658563037,0.234124997,241.796875,2.382845398,0.012946255,11.10082629,103.0686052,0.7365333333333333,0.1516995946957574,0.2262237448653451
4535,1658563042,0.231391037,241.796875,1.969646124,0.012517699,10.87891794,90.17375916,0.7410222222222221,0.150856836340123,0.2262834337387622
4536,1658563047,0.229189569,239.2070313,3.447869986,0.0,10.87891794,90.17375916,0.7410222222222221,0.150856836340123,0.2262834337387622
4537,1658563052,0.241685309,237.2734375,5.548020148,0.0,10.87891794,90.17375916,0.7410222222222221,0.150856836340123,0.2262834337387622
4538,1658563057,0.244944239,237.3945313,5.597108039,0.002218567,11.95065677,141.7876877,0.7659333333333332,0.1502287101872494,0.2262344317846955
4539,1658563062,0.241747725,232.796875,7.370373293,0.002218567,11.95065677,141.7876877,0.7659333333333332,0.1502287101872494,0.2262344317846955
4540,1658563067,0.202870563,232.796875,10.33427759,0.002218567,11.95065677,141.7876877,0.7659333333333332,0.1502287101872494,0.2262344317846955
4541,1658563072,0.196830459,232.6796875,11.857944,0.001924455,11.95065677,141.7876877,0.7744444444444445,0.1499943499634075,0.2262839802289563
4542,1658563077,0.274032758,228.2460938,9.446035368,0.012817742,12.82625251,140.5848339,0.7744444444444445,0.1499943499634075,0.2262839802289563
4543,1658563082,0.274032758,228.2460938,9.446035368,0.012817742,12.82625251,140.5848339,0.7744444444444445,0.1499943499634075,0.2262839802289563
4544,1658563087,0.258045303,232.3203125,8.262766618,0.012408094,12.82625251,140.5848339,0.7703555555555555,0.1512399728845459,0.2260191146482385
4545,1658563092,0.29005656,232.5742188,6.03090249,0.018977432,13.20456377,134.6963461,0.7703555555555555,0.1512399728845459,0.2260191146482385
4546,1658563097,0.29005656,232.5742188,6.03090249,0.018977432,13.81595051,110.4519416,0.7703555555555555,0.1512399728845459,0.2260191146482385
4547,1658563102,0.28666764,232.5351563,8.01700148,0.017085098,12.61900617,118.0987316,0.7611555555555555,0.1509441951052901,0.2261373994146847
4548,1658563107,0.291369384,236.59375,5.637074652,0.008463374,12.61900617,118.0987316,0.7611555555555555,0.1509441951052901,0.2261373994146847
4549,1658563112,0.280479146,236.3398438,4.237537691,0.0,12.61900617,118.0987316,0.7611555555555555,0.1509441951052901,0.2261373994146847
4550,1658563117,0.276275932,238.4882813,3.769242354,0.013455499,10.20927742,115.7625104,0.7144888888888888,0.1512705825913082,0.2263552061175812
4551,1658563122,0.226893217,238.4882813,4.040010723,0.013455499,12.00977643,136.1782829,0.7144888888888888,0.1512705825913082,0.2263552061175812
4552,1658563127,0.250584516,240.28125,3.461642168,0.015282454,11.93005745,110.6719104,0.7144888888888888,0.1512705825913082,0.2263552061175812
4553,1658563132,0.245288734,240.28125,3.965301131,0.016391646,11.93005745,110.6719104,0.7184888888888888,0.1695049169689558,0.2262256879415906
4554,1658563137,0.222158155,239.9375,6.218777653,0.015573489,9.361137628,91.10240602,0.7184888888888888,0.1695049169689558,0.2262256879415906
4555,1658563142,0.205147579,239.9296875,6.415511811,0.016226418,11.05469991,133.4512265,0.7184888888888888,0.1695049169689558,0.2262256879415906
4556,1658563147,0.228732287,227.9023438,7.166068849,0.012710238,11.05469991,133.4512265,0.7146,0.1696020321766007,0.2262272059699074
4557,1658563152,0.232884963,227.9023438,7.526751584,0.016508896,11.57415005,131.7800964,0.7146,0.1696020321766007,0.2262272059699074
4558,1658563157,0.236203346,228.5429688,7.124349647,0.015600306,9.92952763,113.0548769,0.7146,0.1696020321766007,0.2262272059699074
4559,1658563162,0.2260633,228.5429688,7.208370181,0.013262253,11.52030447,112.73629,0.7070444444444444,0.1681472081218928,0.2262139687629848
4560,1658563167,0.234230422,241.0195313,6.291204675,0.002137647,11.52030447,112.73629,0.7070444444444444,0.1681472081218928,0.2262139687629848
4561,1658563172,0.226171786,241.0195313,7.469044597,0.0,11.52030447,112.73629,0.7070444444444444,0.1681472081218928,0.2262139687629848
4562,1658563177,0.242947529,240.4101563,7.348874496,0.001894973,11.99225308,142.6099368,0.7197333333333333,0.1496918151171901,0.2264419766161703
4563,1658563182,0.257552466,233.4140625,9.445229827,0.013036976,11.99225308,142.6099368,0.7197333333333333,0.1496918151171901,0.2264419766161703
4564,1658563187,0.26537316,233.4140625,8.146966763,0.014054036,12.43401392,118.1531961,0.7197333333333333,0.1496918151171901,0.2264419766161703
4565,1658563192,0.249400299,233.4140625,7.871715652,0.013485971,10.031607,95.32452166,0.7392666666666666,0.1518655348428742,0.2263995325444322
4566,1658563197,0.272462354,232.171875,9.618658122,0.012382598,12.31357939,103.447013,0.7392666666666666,0.1518655348428742,0.2263995325444322
4567,1658563202,0.273865822,232.171875,10.15702353,0.012958512,12.64888521,106.774765,0.7392666666666666,0.1518655348428742,0.2263995325444322
4568,1658563207,0.258054439,232.171875,14.52343138,0.017011948,12.64888521,106.774765,0.7840666666666667,0.1569454832836544,0.2265334833631079
4569,1658563212,0.274760269,236.75,10.21115723,0.012820242,12.67024258,119.9278926,0.7840666666666667,0.1569454832836544,0.2265334833631079
4570,1658563217,0.275461935,236.75,9.805311914,0.011181199,12.67024258,119.9278926,0.7840666666666667,0.1569454832836544,0.2265334833631079
4571,1658563222,0.275518306,236.5,10.42060111,0.008879227,12.34182047,108.8949428,0.7720444444444443,0.1579630596431435,0.2265351835548227
4572,1658563227,0.262271301,236.5234375,7.317320378,0.0,12.19386139,108.0587472,0.7720444444444443,0.1579630596431435,0.2265351835548227
4573,1658563232,0.266276815,236.390625,7.72473235,0.0,12.19386139,108.0587472,0.7720444444444443,0.1579630596431435,0.2265351835548227
4574,1658563237,0.26265947,236.3515625,8.56436776,0.0,9.813682219,102.5459262,0.7584222222222221,0.1554818213909261,0.2265994265131903
4575,1658563242,0.267084405,236.328125,7.570242815,0.012326606,10.1380981,105.935839,0.7584222222222221,0.1554818213909261,0.2265994265131903
4576,1658563247,0.265873022,236.3320313,7.167214753,0.014169575,9.119204006,95.28912799,0.7584222222222221,0.1554818213909261,0.2265994265131903
4577,1658563252,0.270014544,232.2734375,8.341983874,0.014169575,8.100309915,84.64241701,0.7609111111111111,0.1521334236369547,0.2266564436567699
4578,1658563257,0.2738903,232.2734375,10.84928515,0.018383455,12.89812237,112.8526158,0.7609111111111111,0.1521334236369547,0.2266564436567699
4579,1658563262,0.286423354,234.1054688,9.84225128,0.013659328,12.89812237,112.8526158,0.7609111111111111,0.1521334236369547,0.2266564436567699
4580,1658563267,0.286423354,234.1054688,9.84225128,0.013659328,12.89812237,112.8526158,0.7562222222222221,0.1501480750252388,0.2266579616850867
4581,1658563272,0.275404691,234.1054688,10.11405711,0.018189502,13.43885647,116.3506759,0.7562222222222221,0.1501480750252388,0.2266579616850867
4582,1658563277,0.249561795,234.0585938,9.316486111,0.013543428,13.43885647,116.3506759,0.7562222222222221,0.1501480750252388,0.2266579616850867
4583,1658563282,0.276904339,232.4179688,11.25005755,0.001925368,13.43885647,116.3506759,0.7739333333333333,0.1517696122630741,0.2268857873748742
4584,1658563287,0.273843374,232.4179688,10.19943252,0.001925368,12.0181346,122.7985808,0.7739333333333333,0.1517696122630741,0.2268857873748742
4585,1658563292,0.27300116,236.4179688,9.378695356,0.0,12.0181346,122.7985808,0.7739333333333333,0.1517696122630741,0.2268857873748742
4586,1658563297,0.247705497,241.2851563,6.665235104,0.0,12.0181346,122.7985808,0.7403555555555555,0.1511215058612216,0.2266398060664176
4587,1658563302,0.258921,241.3164063,5.813374808,0.001737285,11.24623287,125.2368006,0.7403555555555555,0.1511215058612216,0.2266398060664176
4588,1658563307,0.255952581,245.0859375,5.398314636,0.013561474,11.24623287,125.2368006,0.7403555555555555,0.1511215058612216,0.2266398060664176
4589,1658563312,0.253649137,240.375,7.495719193,0.013561474,11.24623287,125.2368006,0.7334222222222221,0.1509987172436412,0.2266699237482232
4590,1658563317,0.25035151,240.5976563,7.222217228,0.012956516,4.294791667,58.76546224,0.7334222222222221,0.1509987172436412,0.2266699237482232
4591,1658563322,0.2263025,233.5234375,6.427380813,0.014283051,4.294791667,58.76546224,0.7334222222222221,0.1509987172436412,0.2266699237482232
4592,1658563327,0.248170269,233.5234375,7.422872857,0.014283051,4.294791667,58.76546224,0.7310444444444444,0.1537690994509897,0.2263236311285915
4593,1658563332,0.250305209,233.265625,8.318919603,0.013684473,17.75521276,127.8988446,0.7310444444444444,0.1537690994509897,0.2263236311285915
4594,1658563337,0.241585543,233.265625,8.711021648,0.017060235,17.75521276,127.8988446,0.7310444444444444,0.1537690994509897,0.2263236311285915
4595,1658563342,0.185690779,233.8398438,9.440851231,0.010971725,17.75521276,127.8988446,0.7266666666666667,0.1527383624886349,0.2262584773532338
4596,1658563347,0.239347714,238.96875,7.710841185,0.010971725,21.58994567,126.6328309,0.7266666666666667,0.1527383624886349,0.2262584773532338
4597,1658563352,0.240711271,238.96875,8.374122353,0.0,21.58994567,126.6328309,0.7266666666666667,0.1527383624886349,0.2262584773532338
4598,1658563355,0.235869452,185.6289063,4.507237589,0.023278912,17.13885714,44.88742492,0.7240222222222221,0.1563324817568951,0.2282983430842364
4599,1658563360,0.233809668,186.8125,3.975442417,0.016492578,17.13885714,44.88742492,0.7240222222222221,0.1563324817568951,0.2282983430842364
4600,1658563365,0.232134001,185.3203125,5.781807018,0.022130594,12.60394048,51.5868427,0.7240222222222221,0.1563324817568951,0.2282983430842364
4601,1658563370,0.232134001,185.3203125,5.781807018,0.022130594,17.03379067,69.71783792,0.7078888888888888,0.1531445031206003,0.2263329214618904
4602,1658563375,0.226520097,184.0976563,4.917860891,0.022081778,17.03379067,69.71783792,0.7078888888888888,0.1531445031206003,0.2263329214618904
4603,1658563380,0.194483113,186.7773438,4.084246865,0.022017905,17.03379067,69.71783792,0.7078888888888888,0.1531445031206003,0.2263329214618904
4604,1658563385,0.197545536,187.6796875,3.89728983,0.019361048,13.82384379,56.57980185,0.6735555555555555,0.1518258069982963,0.2257452016187525
4605,1658563390,0.207820366,187.6796875,4.594379423,0.007910185,12.14915057,59.64102501,0.6735555555555555,0.1518258069982963,0.2257452016187525
4606,1658563395,0.189076233,188.734375,4.686142502,0.00651084,15.67904219,69.6596023,0.6735555555555555,0.1518258069982963,0.2257452016187525
4607,1658563400,0.185124763,189.7890625,4.118759778,0.018283982,15.67904219,69.6596023,0.6606666666666666,0.1478173621809778,0.2254482752799836
4608,1658563405,0.180629184,189.7890625,4.362186052,0.021459051,15.23595603,62.00285762,0.6606666666666666,0.1478173621809778,0.2254482752799836
4609,1658563410,0.198329095,186.6757813,5.408852543,0.016266576,15.21861256,57.99605501,0.6606666666666666,0.1478173621809778,0.2254482752799836
4610,1658563415,0.195588042,185.03125,5.117795331,0.012609669,15.21861256,57.99605501,0.6554888888888888,0.1467930070327167,0.2256801085645275
4611,1658563420,0.19582062,185.03125,4.231762322,0.020943477,15.21861256,57.99605501,0.6554888888888888,0.1467930070327167,0.2256801085645275
4612,1658563425,0.201767632,185.640625,4.358639533,0.022329639,10.61941207,36.08707897,0.6554888888888888,0.1467930070327167,0.2256801085645275
4613,1658563430,0.193183984,185.640625,4.077307541,0.019250178,12.6398572,38.60787541,0.6917333333333333,0.1481721947780677,0.2258264464942684
4614,1658563435,0.203319085,186.234375,4.139756075,0.020004372,15.8851213,48.52038864,0.6917333333333333,0.1481721947780677,0.2258264464942684
4615,1658563440,0.177107655,187.3828125,3.456765407,0.022303264,15.8851213,48.52038864,0.6917333333333333,0.1481721947780677,0.2258264464942684
4616,1658563445,0.174896491,188.5820313,3.616912333,0.007682292,15.09698758,51.37717861,0.6708444444444445,0.1458101110436709,0.2258941505571983
4617,1658563450,0.19960518,188.375,4.287234413,0.005214107,15.09698758,51.37717861,0.6708444444444445,0.1458101110436709,0.2258941505571983
4618,1658563455,0.179830013,188.375,2.210512615,0.005214107,15.05017813,51.25510539,0.6708444444444445,0.1458101110436709,0.2258941505571983
4619,1658563460,0.162875962,188.375,0.765381087,0.005214107,14.75660739,49.90626281,0.6436000000000001,0.1429599830616659,0.2262415968783508
4620,1658563465,0.161658563,185.0976563,1.969738409,0.018331344,14.75660739,49.90626281,0.6436000000000001,0.1429599830616659,0.2262415968783508
4621,1658563470,0.184946674,181.8125,4.132512786,0.013117237,11.40688495,43.65099656,0.6436000000000001,0.1429599830616659,0.2262415968783508
4622,1658563475,0.18556066,179.703125,5.633432359,0.01491724,13.98834255,56.97993203,0.6350444444444444,0.1423874700153575,0.2263562990979693
4623,1658563480,0.170398205,179.703125,5.033328222,0.01491724,13.98834255,56.97993203,0.6350444444444444,0.1423874700153575,0.2263562990979693
4624,1658563485,0.17664912,182.578125,4.334762187,0.011891608,13.98834255,56.97993203,0.6350444444444444,0.1423874700153575,0.2263562990979693
4625,1658563490,0.191557788,182.5429688,5.111518115,0.017415991,11.75905794,45.60495472,0.6240666666666668,0.1419564144157402,0.2262125114558006
4626,1658563495,0.192594343,182.5429688,5.732161514,0.020853874,14.28552402,51.40685387,0.6240666666666668,0.1419564144157402,0.2262125114558006
4627,1658563500,0.155198861,182.5429688,3.661836758,0.020853874,14.28552402,51.40685387,0.6240666666666668,0.1419564144157402,0.2262125114558006
4628,1658563505,0.18134732,182.5742188,5.182269548,0.003957626,14.32511232,53.74145704,0.6508222222222222,0.1435499788521073,0.2265050658730171
4629,1658563510,0.210751711,182.5742188,6.471397066,0.006108288,14.568211,54.27904549,0.6508222222222222,0.1435499788521073,0.2265050658730171
