timestamp,adservice-7659d48d84-xdcfs,cartservice-75d494679c-qdl5c,cartservice-75d494679c-vfldf,checkoutservice-7d8cb45794-hc2rj,checkoutservice-7d8cb45794-vfnmh,currencyservice-588fc9584d-c9hrl,currencyservice-588fc9584d-cl9dm,currencyservice-588fc9584d-l8vxn,emailservice-8848674-b7vr4,emailservice-8848674-j9hwb,frontend-875b86bb8-lq7z8,frontend-875b86bb8-wvlvq,paymentservice-6879f6c8c4-8pbjc,productcatalogservice-5ff5f57dc8-8z7xf,productcatalogservice-5ff5f57dc8-9zfh2,productcatalogservice-5ff5f57dc8-mpw5r,productcatalogservice-5ff5f57dc8-sckzn,productcatalogservice-5ff5f57dc8-sv4x2,recommendationservice-689548cfbd-ml8h2,shippingservice-589dc45c5d-h7pnk,shippingservice-589dc45c5d-sfzzg,shippingservice-589dc45c5d-xdx28
1658488809,22.488888888888887,18.84444444444444,19.511111111111113,1.2444444444444442,1.2888888888888888,39.04444444444444,39.26666666666666,39.22222222222222,1.2,1.2888888888888888,20.71111111111111,17.82222222222222,2.4888888888888885,40.022222222222226,39.33333333333333,40.022222222222226,39.355555555555554,40.31111111111112,27.6,4.088888888888889,4.155555555555556,4.088888888888889
1658488814,22.488888888888887,18.84444444444444,19.133333333333333,1.2444444444444442,1.2888888888888888,39.04444444444444,39.26666666666666,39.22222222222222,1.2888888888888888,1.2888888888888888,20.71111111111111,17.733333333333334,2.4888888888888885,40.022222222222226,39.2,40.022222222222226,39.17777777777778,39.93333333333334,27.333333333333336,4.088888888888889,4.155555555555556,4.088888888888889
1658488819,22.488888888888887,18.62222222222222,19.133333333333333,1.2888888888888888,1.2888888888888888,39.68888888888889,38.75555555555555,38.8,1.2888888888888888,1.2888888888888888,20.308403324001244,17.733333333333334,2.5777777777777775,39.28888888888889,39.2,40.022222222222226,39.17777777777778,39.93333333333334,27.333333333333332,4.133333333333333,4.155555555555556,4.199999999999999
1658488824,22.444444444444443,18.62222222222222,19.133333333333333,1.2888888888888888,1.3333333333333333,39.68888888888888,38.75555555555555,38.8,1.2888888888888888,1.2888888888888888,20.308403324001244,17.733333333333334,2.5777777777777775,39.28888888888889,39.2,39.577777777777776,39.17777777777778,39.93333333333334,27.333333333333332,4.133333333333333,4.311111111111111,4.199999999999999
1658488829,22.444444444444443,18.62222222222222,18.933333333333334,1.2888888888888888,1.3333333333333333,39.68888888888888,38.75555555555555,38.8,1.3777777777777775,1.2888888888888888,20.308403324001244,17.644444444444442,2.5777777777777775,39.28888888888889,38.57777777777777,39.577777777777776,38.666666666666664,39.177777777777784,26.77777777777778,4.133333333333333,4.311111111111111,4.199999999999999
1658488834,22.444444444444443,18.977777777777778,18.933333333333334,1.4,1.3333333333333333,41.2888888888889,41.46666666666666,40.37777777777777,1.3777777777777775,1.4,20.777777777777775,17.644444444444442,2.8,39.68888888888889,38.57777777777777,39.577777777777776,38.666666666666664,39.177777777777784,26.777777777777775,4.444444444444445,4.311111111111111,4.488888888888889
1658488839,23.08888888888889,18.977777777777778,18.933333333333334,1.4,1.3777777777777775,41.288888888888884,41.46666666666666,40.37777777777777,1.3777777777777775,1.4,20.777777777777775,17.644444444444442,2.8,39.68888888888889,38.57777777777777,39.68888888888889,38.666666666666664,39.177777777777784,26.777777777777775,4.444444444444445,4.6,4.488888888888889
1658488844,23.08888888888889,18.977777777777778,19.844444444444445,1.4,1.3777777777777775,41.288888888888884,41.46666666666666,40.37777777777777,1.4666666666666666,1.4,20.777777777777775,19.466666666666665,2.8,39.68888888888889,40.77777777777778,39.68888888888889,40.82222222222222,40.599999999999994,27.733333333333338,4.444444444444445,4.6,4.488888888888889
1658488849,23.08888888888889,20.266666666666666,19.844444444444445,1.4444444444444442,1.3777777777777775,43.62222222222223,42.75555555555556,42.4,1.4666666666666666,1.4666666666666666,21.555555555555554,19.466666666666665,2.933333333333333,40.91111111111111,40.77777777777778,39.68888888888889,40.82222222222222,40.599999999999994,27.733333333333334,4.6,4.6,4.6
1658488854,23.133333333333333,20.266666666666666,19.844444444444445,1.4444444444444442,1.5555555555555556,43.62222222222222,42.75555555555556,42.4,1.4666666666666666,1.4666666666666666,21.555555555555554,19.466666666666665,2.933333333333333,40.91111111111111,40.77777777777778,40.8,40.82222222222222,40.599999999999994,27.733333333333334,4.6,4.644444444444444,4.6
1658488859,23.133333333333333,20.266666666666666,20.955555555555552,1.4444444444444442,1.5555555555555556,43.62222222222222,42.75555555555556,42.4,1.5555555555555556,1.4666666666666666,21.555555555555554,20.288888888888888,2.933333333333333,40.91111111111111,42.02222222222222,40.8,42.04444444444444,40.977777777777774,28.044444444444444,4.6,4.644444444444444,4.6
1658488864,23.133333333333333,20.955555555555556,20.955555555555552,1.6222222222222222,1.5555555555555556,44.88888888888889,44.84444444444444,44.3111111111111,1.5555555555555556,1.6666666666666667,21.936258167755703,20.288888888888888,3.2,42.48888888888889,42.02222222222222,40.8,42.04444444444444,40.977777777777774,28.04444444444444,4.844444444444444,4.644444444444444,4.822222222222222
1658488869,23.62222222222222,20.955555555555556,20.955555555555552,1.6222222222222222,1.711111111111111,44.888888888888886,44.84444444444444,44.3111111111111,1.5555555555555556,1.6666666666666667,21.936258167755703,20.288888888888888,3.2,42.48888888888889,42.02222222222222,42.266666666666666,42.04444444444444,40.977777777777774,28.04444444444444,4.844444444444444,4.888888888888889,4.822222222222222
1658488874,23.62222222222222,20.955555555555556,21.53333333333333,1.6222222222222222,1.711111111111111,44.888888888888886,44.84444444444444,44.3111111111111,1.6888888888888889,1.6666666666666667,21.936258167755703,20.577777777777776,3.2,42.48888888888889,43.44444444444444,42.266666666666666,43.4,42.422222222222224,28.888888888888893,4.844444444444444,4.888888888888889,4.822222222222222
1658488879,23.62222222222222,21.44444444444444,21.53333333333333,1.6444444444444444,1.711111111111111,44.60000000000001,43.644444444444446,44.48888888888888,1.6888888888888889,1.6888888888888889,22.08888888888889,20.577777777777776,3.311111111111111,42.911111111111104,43.44444444444444,42.266666666666666,43.4,42.422222222222224,28.88888888888889,4.866666666666667,4.888888888888889,4.8
1658488884,23.688888888888886,21.44444444444444,21.53333333333333,1.6444444444444444,1.7777777777777777,44.6,43.644444444444446,44.48888888888888,1.6888888888888889,1.6888888888888889,22.08888888888889,20.577777777777776,3.311111111111111,42.911111111111104,43.44444444444444,43.02222222222222,43.4,42.422222222222224,28.88888888888889,4.866666666666667,4.799999999999999,4.8
1658488889,23.688888888888886,21.44444444444444,20.71111111111111,1.6444444444444444,1.7777777777777777,44.6,43.644444444444446,44.48888888888888,1.711111111111111,1.6888888888888889,22.08888888888889,19.377777777777776,3.311111111111111,42.911111111111104,41.53333333333333,43.02222222222222,41.55555555555555,41.733333333333334,28.466666666666672,4.866666666666667,4.799999999999999,4.8
1658488894,23.688888888888886,20.911111111111108,20.71111111111111,1.7555555555555555,1.7777777777777777,44.244444444444454,43.97777777777778,44.666666666666664,1.711111111111111,1.8222222222222222,21.755555555555553,19.377777777777776,3.4888888888888885,42.06666666666666,41.53333333333333,43.02222222222222,41.55555555555555,41.733333333333334,28.466666666666665,4.844444444444443,4.799999999999999,4.866666666666666
1658488899,24.155555555555555,20.911111111111108,20.71111111111111,1.7555555555555555,1.8,44.24444444444444,43.97777777777778,44.666666666666664,1.711111111111111,1.8222222222222222,21.755555555555553,19.377777777777776,3.4888888888888885,42.06666666666666,41.53333333333333,42.199999999999996,41.55555555555555,41.733333333333334,28.466666666666665,4.844444444444443,4.933333333333333,4.866666666666666
1658488904,24.155555555555555,20.911111111111108,20.555555555555554,1.7555555555555555,1.8,44.24444444444444,43.97777777777778,44.666666666666664,1.8222222222222222,1.8222222222222222,21.755555555555553,19.0,3.4888888888888885,42.06666666666666,41.04444444444444,42.199999999999996,41.04444444444444,41.97777777777778,28.511111111111116,4.844444444444443,4.933333333333333,4.866666666666666
1658488909,24.155555555555555,20.57777777777778,20.555555555555554,1.8222222222222222,1.8,42.488888888888894,43.355555555555554,43.3111111111111,1.8222222222222222,1.8,21.644444444444442,19.0,3.6888888888888887,41.733333333333334,41.04444444444444,42.199999999999996,41.04444444444444,41.97777777777778,28.51111111111111,4.844444444444445,4.933333333333333,4.777777777777777
1658488914,24.355555555555554,20.57777777777778,20.555555555555554,1.8222222222222222,1.8,42.48888888888889,43.355555555555554,43.3111111111111,1.8222222222222222,1.8,21.644444444444442,19.0,3.6888888888888887,41.733333333333334,41.04444444444444,41.8,41.04444444444444,41.97777777777778,28.51111111111111,4.844444444444445,4.7555555555555555,4.777777777777777
1658488919,24.355555555555554,20.57777777777778,20.71111111111111,1.8222222222222222,1.8,42.48888888888889,43.355555555555554,43.3111111111111,1.7777777777777777,1.8,21.644444444444442,18.93333333333333,3.6888888888888887,41.733333333333334,42.8,41.8,42.86666666666666,41.97777777777778,28.822222222222226,4.844444444444445,4.7555555555555555,4.777777777777777
1658488924,24.355555555555554,21.111111111111114,20.71111111111111,1.8222222222222222,1.8,43.84444444444445,43.977777777777774,43.666666666666664,1.7777777777777777,1.8666666666666667,22.288888888888888,18.93333333333333,3.6444444444444444,43.266666666666666,42.8,41.8,42.86666666666666,41.97777777777778,28.82222222222222,4.866666666666667,4.7555555555555555,4.866666666666666
1658488929,25.04444444444444,21.111111111111114,20.71111111111111,1.8222222222222222,1.7333333333333334,43.84444444444444,43.977777777777774,43.666666666666664,1.7777777777777777,1.8666666666666667,22.288888888888888,18.93333333333333,3.6444444444444444,43.266666666666666,42.8,43.15555555555555,42.86666666666666,41.97777777777778,28.82222222222222,4.866666666666667,4.888888888888889,4.866666666666666
1658488934,25.04444444444444,21.111111111111114,21.933333333333334,1.8222222222222222,1.7333333333333334,43.84444444444444,43.977777777777774,43.666666666666664,1.7555555555555555,1.8666666666666667,22.288888888888888,20.68888888888889,3.6444444444444444,43.266666666666666,45.33333333333333,43.15555555555555,45.3111111111111,44.71111111111111,30.888888888888893,4.866666666666667,4.888888888888889,4.866666666666666
1658488939,25.04444444444444,22.044444444444444,21.933333333333334,1.7555555555555555,1.7333333333333334,42.333333333333336,44.511111111111106,44.42222222222222,1.7555555555555555,1.6222222222222222,22.888888888888886,20.68888888888889,3.5777777777777775,43.71111111111111,45.33333333333333,43.15555555555555,45.3111111111111,44.71111111111111,30.88888888888889,4.977777777777778,4.888888888888889,4.955555555555556
1658488944,26.2,22.044444444444444,21.933333333333334,1.7555555555555555,1.7333333333333332,42.33333333333333,44.511111111111106,44.42222222222222,1.7555555555555555,1.6222222222222222,22.888888888888886,20.68888888888889,3.5777777777777775,43.71111111111111,45.33333333333333,43.48888888888888,45.3111111111111,44.71111111111111,30.88888888888889,4.977777777777778,4.9111111111111105,4.955555555555556
1658488949,26.2,22.044444444444444,22.35555555555555,1.7555555555555555,1.7333333333333332,42.33333333333333,44.511111111111106,44.42222222222222,1.7333333333333334,1.6222222222222222,22.888888888888886,21.355555555555554,3.5777777777777775,43.71111111111111,47.06666666666666,43.48888888888888,47.15555555555555,46.08888888888889,32.00000000000001,4.977777777777778,4.9111111111111105,4.955555555555556
1658488954,26.2,23.066666666666663,22.35555555555555,1.7555555555555555,1.7333333333333332,46.888888888888886,45.75555555555555,45.64444444444444,1.7333333333333334,1.711111111111111,23.911111111111104,21.355555555555554,3.466666666666667,47.199999999999996,47.06666666666666,43.48888888888888,47.15555555555555,46.08888888888889,32.0,5.088888888888889,4.9111111111111105,5.133333333333333
1658488959,27.688888888888886,23.066666666666663,22.35555555555555,1.7555555555555555,1.8444444444444443,46.88888888888888,45.75555555555555,45.64444444444444,1.7333333333333334,1.711111111111111,23.911111111111104,21.355555555555554,3.466666666666667,47.199999999999996,47.06666666666666,47.22222222222222,47.15555555555555,46.08888888888889,32.0,5.088888888888889,5.177777777777777,5.133333333333333
1658488964,27.688888888888886,23.066666666666663,23.399999999999995,1.7555555555555555,1.8444444444444443,46.88888888888888,45.75555555555555,45.64444444444444,1.7777777777777777,1.711111111111111,23.911111111111104,22.755555555555553,3.466666666666667,47.199999999999996,47.888888888888886,47.22222222222222,47.888888888888886,47.84444444444444,33.44444444444445,5.088888888888889,5.177777777777777,5.133333333333333
1658488969,27.688888888888886,23.866666666666664,23.399999999999995,1.8666666666666665,1.8444444444444443,47.31111111111111,47.37777777777777,47.84444444444444,1.7777777777777777,1.7777777777777777,24.51111111111111,22.755555555555553,3.711111111111111,47.57777777777777,47.888888888888886,47.22222222222222,47.888888888888886,47.84444444444444,33.44444444444444,5.4222222222222225,5.177777777777777,5.422222222222222
1658488974,27.84444444444444,23.866666666666664,23.399999999999995,1.8666666666666665,1.8444444444444443,47.3111111111111,47.37777777777777,47.84444444444444,1.7777777777777777,1.7777777777777777,24.51111111111111,22.755555555555553,3.711111111111111,47.57777777777777,47.888888888888886,47.977777777777774,47.888888888888886,47.84444444444444,33.44444444444444,5.4222222222222225,5.31111111111111,5.422222222222222
1658488979,27.84444444444444,23.866666666666664,23.75555555555555,1.8666666666666665,1.8444444444444443,47.3111111111111,47.37777777777777,47.84444444444444,1.7777777777777777,1.7777777777777777,24.51111111111111,22.288888888888884,3.711111111111111,47.57777777777777,47.199999999999996,47.977777777777774,47.22222222222222,47.977777777777774,33.13333333333334,5.4222222222222225,5.31111111111111,5.422222222222222
1658488984,27.84444444444444,23.62222222222222,23.75555555555555,1.8444444444444443,1.8444444444444443,51.44444444444444,49.13333333333333,48.86666666666666,1.7777777777777777,1.911111111111111,25.177777777777774,22.288888888888884,3.5777777777777775,49.533333333333324,47.199999999999996,47.977777777777774,47.22222222222222,47.977777777777774,33.13333333333333,5.377777777777777,5.31111111111111,5.3999999999999995
1658488989,29.08888888888889,23.62222222222222,23.75555555555555,1.8444444444444443,1.8666666666666667,51.444444444444436,49.13333333333333,48.86666666666666,1.7777777777777777,1.911111111111111,25.177777777777774,22.288888888888884,3.5777777777777775,49.533333333333324,47.199999999999996,50.266666666666666,47.22222222222222,47.977777777777774,33.13333333333333,5.377777777777777,5.511111111111111,5.3999999999999995
1658488994,29.08888888888889,23.62222222222222,25.022222222222222,1.8444444444444443,1.8666666666666667,51.444444444444436,49.13333333333333,48.86666666666666,1.8666666666666667,1.911111111111111,25.177777777777774,23.222222222222218,3.5777777777777775,49.533333333333324,50.62222222222222,50.266666666666666,50.48888888888889,50.71111111111111,34.84444444444445,5.377777777777777,5.511111111111111,5.3999999999999995
1658488999,29.08888888888889,24.955555555555552,25.022222222222222,1.9333333333333333,1.8666666666666667,50.15555555555556,50.93333333333333,51.288888888888884,1.8666666666666667,2.022222222222222,26.2,23.222222222222218,3.844444444444444,50.51111111111111,50.62222222222222,50.266666666666666,50.48888888888889,50.71111111111111,34.84444444444444,5.622222222222222,5.511111111111111,5.644444444444444
1658489004,29.4,24.955555555555552,25.022222222222222,1.9333333333333333,1.8888888888888888,50.15555555555555,50.93333333333333,51.288888888888884,1.8666666666666667,2.022222222222222,26.2,23.222222222222218,3.844444444444444,50.51111111111111,50.62222222222222,50.37777777777778,50.48888888888889,50.71111111111111,34.84444444444444,5.622222222222222,5.688888888888888,5.644444444444444
1658489009,29.4,24.955555555555552,26.155555555555555,1.9333333333333333,1.8888888888888888,50.15555555555555,50.93333333333333,51.288888888888884,1.9555555555555555,2.022222222222222,26.2,24.177777777777777,3.844444444444444,50.51111111111111,53.06666666666666,50.37777777777778,53.02222222222222,54.044444444444444,36.91111111111112,5.622222222222222,5.688888888888888,5.644444444444444
1658489014,29.4,26.2,26.155555555555555,1.9777777777777776,1.8888888888888888,54.66666666666667,53.33333333333333,53.666666666666664,1.9555555555555555,2.088888888888889,27.355555555555554,24.177777777777777,3.9777777777777774,55.04444444444444,53.06666666666666,50.37777777777778,53.02222222222222,54.044444444444444,36.91111111111111,5.933333333333334,5.688888888888888,5.888888888888889
1658489019,31.577777777777776,26.2,26.155555555555555,1.9777777777777776,2.0444444444444443,54.666666666666664,53.33333333333333,53.666666666666664,1.9555555555555555,2.088888888888889,27.355555555555554,24.177777777777777,3.9777777777777774,55.04444444444444,53.06666666666666,55.044444444444444,53.02222222222222,54.044444444444444,36.91111111111111,5.933333333333334,6.133333333333333,5.888888888888889
1658489024,31.577777777777776,26.2,28.177777777777777,1.9777777777777776,2.0444444444444443,54.666666666666664,53.33333333333333,53.666666666666664,2.2444444444444445,2.088888888888889,27.355555555555554,26.444444444444443,3.9777777777777774,55.04444444444444,58.08888888888889,55.044444444444444,58.08888888888889,57.55555555555555,39.73333333333334,5.933333333333334,6.133333333333333,5.888888888888889
1658489029,31.577777777777776,28.444444444444443,28.177777777777777,2.222222222222222,2.0444444444444443,57.42222222222223,57.31111111111111,57.355555555555554,2.2444444444444445,2.222222222222222,29.688888888888886,26.444444444444443,4.488888888888889,58.22222222222223,58.08888888888889,55.044444444444444,58.08888888888889,57.55555555555555,39.733333333333334,6.31111111111111,6.133333333333333,6.333333333333333
1658489034,31.955555555555556,28.444444444444443,28.177777777777777,2.222222222222222,2.1333333333333333,57.422222222222224,57.31111111111111,57.355555555555554,2.2444444444444445,2.222222222222222,29.688888888888886,26.444444444444443,4.488888888888889,58.22222222222223,58.08888888888889,57.88888888888889,58.08888888888889,57.55555555555555,39.733333333333334,6.31111111111111,6.333333333333332,6.333333333333333
1658489039,31.955555555555556,28.444444444444443,28.044444444444444,2.222222222222222,2.1333333333333333,57.422222222222224,57.31111111111111,57.355555555555554,2.111111111111111,2.222222222222222,29.688888888888886,26.022222222222222,4.488888888888889,58.22222222222223,56.977777777777774,57.88888888888889,57.02222222222222,56.17777777777778,39.022222222222226,6.31111111111111,6.333333333333332,6.333333333333333
1658489044,31.955555555555556,28.688888888888886,28.044444444444444,2.111111111111111,2.1333333333333333,59.866666666666674,58.84444444444445,59.22222222222222,2.111111111111111,2.1333333333333333,30.15555555555555,26.022222222222222,4.266666666666667,58.33333333333333,56.977777777777774,57.88888888888889,57.02222222222222,56.17777777777778,39.02222222222222,6.466666666666666,6.333333333333332,6.3999999999999995
1658489049,33.48888888888889,28.688888888888886,28.044444444444444,2.111111111111111,2.222222222222222,59.86666666666667,58.84444444444445,59.22222222222222,2.111111111111111,2.1333333333333333,30.15555555555555,26.022222222222222,4.266666666666667,58.33333333333333,56.977777777777774,58.75555555555556,57.02222222222222,56.17777777777778,39.02222222222222,6.466666666666666,6.377777777777778,6.3999999999999995
1658489054,33.48888888888889,28.688888888888886,28.288888888888888,2.111111111111111,2.222222222222222,59.86666666666667,58.84444444444445,59.22222222222222,2.222222222222222,2.1333333333333333,30.15555555555555,27.04444444444444,4.266666666666667,58.33333333333333,57.75555555555556,58.75555555555556,57.77777777777777,57.48888888888888,39.97777777777778,6.466666666666666,6.377777777777778,6.3999999999999995
1658489059,33.48888888888889,29.155555555555555,28.288888888888888,2.4,2.222222222222222,60.24444444444445,60.37777777777777,60.17777777777778,2.222222222222222,2.2666666666666666,30.666666666666664,27.04444444444444,4.777777777777777,57.62222222222221,57.75555555555556,58.75555555555556,57.77777777777777,57.48888888888888,39.977777777777774,6.644444444444444,6.377777777777778,6.71111111111111
1658489064,34.37777777777777,29.155555555555555,28.288888888888888,2.4,2.5111111111111106,60.24444444444444,60.37777777777777,60.17777777777778,2.222222222222222,2.2666666666666666,30.666666666666664,27.04444444444444,4.777777777777777,57.62222222222221,57.75555555555556,58.355555555555554,57.77777777777777,57.48888888888888,39.977777777777774,6.644444444444444,6.622222222222222,6.71111111111111
1658489069,34.37777777777777,29.155555555555555,28.955555555555552,2.4,2.5111111111111106,60.24444444444444,60.37777777777777,60.17777777777778,2.355555555555555,2.2666666666666666,30.666666666666664,27.13333333333333,4.777777777777777,57.62222222222221,59.44444444444444,58.355555555555554,59.37777777777777,57.75555555555555,40.111111111111114,6.644444444444444,6.622222222222222,6.71111111111111
1658489074,34.37777777777777,29.91111111111111,28.955555555555552,2.511111111111111,2.5111111111111106,62.04444444444446,61.977777777777774,62.08888888888888,2.355555555555555,2.444444444444444,30.93333333333333,27.13333333333333,4.955555555555555,59.55555555555555,59.44444444444444,58.355555555555554,59.37777777777777,57.75555555555555,40.11111111111111,7.0,6.622222222222222,6.955555555555556
1658489079,35.333333333333336,29.91111111111111,28.955555555555552,2.511111111111111,2.5555555555555554,62.044444444444444,61.977777777777774,62.08888888888888,2.355555555555555,2.444444444444444,30.93333333333333,27.13333333333333,4.955555555555555,59.55555555555555,59.44444444444444,59.95555555555555,59.37777777777777,57.75555555555555,40.11111111111111,7.0,6.911111111111111,6.955555555555556
1658489084,35.333333333333336,29.91111111111111,30.622222222222224,2.511111111111111,2.5555555555555554,62.044444444444444,61.977777777777774,62.08888888888888,2.533333333333333,2.444444444444444,30.93333333333333,29.02222222222222,4.955555555555555,59.55555555555555,60.64444444444444,59.95555555555555,60.71111111111111,61.13333333333333,42.66666666666667,7.0,6.911111111111111,6.955555555555556
1658489089,35.333333333333336,30.71111111111111,30.622222222222224,2.5999999999999996,2.5555555555555554,63.73333333333334,63.75555555555555,63.55555555555555,2.533333333333333,2.511111111111111,33.0,29.02222222222222,5.155555555555555,61.13333333333334,60.64444444444444,59.95555555555555,60.71111111111111,61.13333333333333,42.666666666666664,7.088888888888889,6.911111111111111,7.155555555555555
1658489094,36.11111111111111,30.71111111111111,30.622222222222224,2.5999999999999996,2.533333333333333,63.733333333333334,63.75555555555555,63.55555555555555,2.533333333333333,2.511111111111111,33.0,29.02222222222222,5.155555555555555,61.13333333333334,60.64444444444444,61.044444444444444,60.71111111111111,61.13333333333333,42.666666666666664,7.088888888888889,7.111111111111111,7.155555555555555
1658489099,36.11111111111111,30.71111111111111,31.71111111111111,2.5999999999999996,2.533333333333333,63.733333333333334,63.75555555555555,63.55555555555555,2.4888888888888885,2.511111111111111,33.0,29.177777777777774,5.155555555555555,61.13333333333334,63.82222222222222,61.044444444444444,63.82222222222222,61.8,42.75555555555556,7.088888888888889,7.111111111111111,7.155555555555555
1658489104,36.11111111111111,31.62222222222222,31.71111111111111,2.422222222222222,2.533333333333333,65.84444444444445,66.66666666666667,66.68888888888888,2.4888888888888885,2.444444444444444,34.53333333333333,29.177777777777774,4.7555555555555555,63.46666666666667,63.82222222222222,61.044444444444444,63.82222222222222,61.8,42.75555555555555,7.066666666666666,7.111111111111111,7.111111111111111
1658489109,36.95555555555555,31.62222222222222,31.71111111111111,2.422222222222222,2.4,65.84444444444443,66.66666666666667,66.68888888888888,2.4888888888888885,2.444444444444444,34.53333333333333,29.177777777777774,4.7555555555555555,63.46666666666667,63.82222222222222,62.84444444444445,63.82222222222222,61.8,42.75555555555555,7.066666666666666,7.0,7.111111111111111
1658489114,36.95555555555555,31.62222222222222,31.33333333333333,2.422222222222222,2.4,65.84444444444443,66.66666666666667,66.68888888888888,2.3333333333333335,2.444444444444444,34.53333333333333,29.444444444444443,4.7555555555555555,63.46666666666667,62.37777777777777,62.84444444444445,62.46666666666666,63.22222222222222,43.44444444444445,7.066666666666666,7.0,7.111111111111111
1658489119,36.95555555555555,31.666666666666664,31.33333333333333,2.333333333333333,2.4,66.02222222222223,66.31111111111112,66.24444444444444,2.3333333333333335,2.3777777777777778,34.822222222222216,29.444444444444443,4.622222222222222,64.26666666666667,62.37777777777777,62.84444444444445,62.46666666666666,63.22222222222222,43.44444444444444,6.933333333333333,7.0,6.977777777777778
1658489124,38.64444444444444,31.666666666666664,31.33333333333333,2.333333333333333,2.444444444444444,66.02222222222223,66.31111111111112,66.24444444444444,2.3333333333333335,2.3777777777777778,34.822222222222216,29.444444444444443,4.622222222222222,64.26666666666667,62.37777777777777,64.15555555555555,62.46666666666666,63.22222222222222,43.44444444444444,6.933333333333333,6.955555555555556,6.977777777777778
1658489129,38.64444444444444,31.666666666666664,32.66666666666667,2.333333333333333,2.444444444444444,66.02222222222223,66.31111111111112,66.24444444444444,2.444444444444444,2.3777777777777778,34.822222222222216,30.466666666666665,4.622222222222222,64.26666666666667,67.15555555555555,64.15555555555555,67.08888888888889,66.13333333333334,45.26666666666667,6.933333333333333,6.955555555555556,6.977777777777778
1658489134,38.64444444444444,32.46666666666667,32.66666666666667,2.5777777777777775,2.444444444444444,66.97777777777779,66.95555555555555,66.88888888888889,2.444444444444444,2.533333333333333,34.6,30.466666666666665,5.088888888888889,66.53333333333333,67.15555555555555,64.15555555555555,67.08888888888889,66.13333333333334,45.266666666666666,7.377777777777778,6.955555555555556,7.333333333333332
1658489139,39.2,32.46666666666667,32.66666666666667,2.5777777777777775,2.6222222222222222,66.97777777777776,66.95555555555555,66.88888888888889,2.444444444444444,2.533333333333333,34.6,30.466666666666665,5.088888888888889,66.53333333333333,67.15555555555555,66.57777777777778,67.08888888888889,66.13333333333334,45.266666666666666,7.377777777777778,7.377777777777778,7.333333333333332
1658489144,39.2,32.46666666666667,33.355555555555554,2.5777777777777775,2.6222222222222222,66.97777777777776,66.95555555555555,66.88888888888889,2.622222222222222,2.533333333333333,34.6,31.244444444444444,5.088888888888889,66.53333333333333,65.93333333333334,66.57777777777778,65.88888888888889,67.95555555555555,47.04444444444445,7.377777777777778,7.377777777777778,7.333333333333332
1658489149,39.2,33.28888888888889,33.355555555555554,2.7111111111111112,2.6222222222222222,68.44444444444446,67.66666666666667,67.22222222222221,2.622222222222222,2.711111111111111,35.75555555555555,31.244444444444444,5.355555555555555,67.82222222222222,65.93333333333334,66.57777777777778,65.88888888888889,67.95555555555555,47.044444444444444,7.4222222222222225,7.377777777777778,7.355555555555555
1658489154,39.13333333333333,33.28888888888889,33.355555555555554,2.7111111111111112,2.6666666666666665,68.44444444444444,67.66666666666667,67.22222222222221,2.622222222222222,2.711111111111111,35.75555555555555,31.244444444444444,5.355555555555555,67.82222222222222,65.93333333333334,67.6888888888889,65.88888888888889,67.95555555555555,47.044444444444444,7.4222222222222225,7.533333333333333,7.355555555555555
1658489159,39.13333333333333,33.28888888888889,33.955555555555556,2.7111111111111112,2.6666666666666665,68.44444444444444,67.66666666666667,67.22222222222221,2.622222222222222,2.711111111111111,35.75555555555555,31.333333333333336,5.355555555555555,67.82222222222222,68.95555555555556,67.6888888888889,68.8888888888889,67.42222222222222,47.28888888888889,7.4222222222222225,7.533333333333333,7.355555555555555
1658489164,39.13333333333333,34.33333333333333,33.955555555555556,2.6888888888888887,2.6666666666666665,69.84444444444445,69.22222222222221,69.39999999999999,2.622222222222222,2.6444444444444444,36.28888888888889,31.333333333333336,5.311111111111111,69.62222222222222,68.95555555555556,67.6888888888889,68.8888888888889,67.42222222222222,47.288888888888884,7.777777777777777,7.533333333333333,7.711111111111111
1658489169,39.71111111111111,34.33333333333333,33.955555555555556,2.6888888888888887,2.6,69.84444444444443,69.22222222222221,69.39999999999999,2.622222222222222,2.6444444444444444,36.28888888888889,31.333333333333336,5.311111111111111,69.62222222222222,68.95555555555556,69.55555555555556,68.8888888888889,67.42222222222222,47.288888888888884,7.777777777777777,7.844444444444445,7.711111111111111
1658489174,39.71111111111111,34.33333333333333,34.17777777777778,2.6888888888888887,2.6,69.84444444444443,69.22222222222221,69.39999999999999,2.4888888888888885,2.6444444444444444,36.28888888888889,32.111111111111114,5.311111111111111,69.62222222222222,69.15555555555557,69.55555555555556,69.15555555555557,69.35555555555555,48.22222222222223,7.777777777777777,7.844444444444445,7.711111111111111
1658489179,39.71111111111111,34.666666666666664,34.17777777777778,2.4000000000000004,2.6,72.26666666666668,71.31111111111112,71.42222222222222,2.4888888888888885,2.422222222222222,36.86666666666667,32.111111111111114,4.777777777777777,70.13333333333334,69.15555555555557,69.55555555555556,69.15555555555557,69.35555555555555,48.22222222222222,7.244444444444445,7.844444444444445,7.28888888888889
